Temperature,Sunlight_Intensity,Humidity,Panel_Orientation,Panel_Position,Current_Generated
3.3610782836254294,442.6808369356201,55.90911723043488,183.62186132949898,44.68766467266919,107.26243888874208
37.67296862948356,16.883317742898086,66.68861750579632,180.0145460520982,45.36225791163774,42.49047217693593
38.551201851046486,211.9063753354815,88.37048736372702,180.59062858824748,45.58146034874974,88.43977575102356
26.37272613249567,531.9403681995323,95.12870415010458,182.32942394316782,45.43550430283902,148.3862483837345
42.992190289281154,6.578391191310762,91.29978261826382,179.85702051072562,45.698903438329744,50.472962995769535
41.22643534098385,31.500248279098365,6.378038147761266,178.96174920149275,44.79098392013681,29.095222487681976
8.524530441685584,158.59633898169955,41.72688808977932,182.45588250584396,44.64654017762967,48.7713484069778
30.63229413712549,934.1321735156196,28.697478168487145,181.87653938748343,44.774871457351,211.02325150453473
41.69716418727242,277.4296143753948,20.689111982133845,179.57482410557662,44.92288422999206,82.81065915592099
25.461235237776876,324.8556475960351,56.88226040642601,181.51983084059322,45.045551829589506,95.03803619452313
15.034864872565329,630.1630577276161,33.9154005938061,182.6978528470095,44.62012634288488,143.99660226548042
0.4651415941305137,578.5788214774485,53.76048752511339,184.10099435717396,44.6084233279204,132.34979919110197
29.678354018365503,0.5417580326155802,84.02502997618025,180.8903240174496,45.42140717513506,40.42677074692795
22.329420471024715,964.1019703083143,3.1489848446344726,182.31463713806707,44.381213500159745,205.2008768147037
16.530882511378774,209.36112448724708,25.440358726907665,181.65827044158672,44.595165277745544,58.04062237220834
31.433819086866972,66.4902276583813,74.05198353859616,180.73752216798167,45.338699604661194,51.50196505806614
39.3144508244581,865.0705389176804,42.67144628861952,181.18237709312322,45.05825923789301,205.7440659779197
11.504976015496137,587.1322499860087,69.31254797979425,183.37356072889935,44.9366851549113,144.24594932992676
46.14983142417731,899.5856321296902,73.8996375279758,181.0659011518087,45.482209480616966,225.43396371653225
33.60494826698964,57.341194999268595,20.77572579417638,179.8482132770844,44.8214070437569,34.77292189896628
42.53906220404842,419.54342735470806,36.37986505184006,179.975947021586,45.08456685611955,116.36232116925169
7.457785375907272,190.0879223732883,40.592365429375036,182.5925473563475,44.615563738574515,54.19601046625749
36.49350609059609,631.1847274455655,94.7597452166979,181.64847161670275,45.576429469962704,173.18442342997707
24.75163769569535,873.1836033463312,86.98857728090496,183.01397464038396,45.29419969189622,213.38271507540938
9.3452582889557,507.23910012726213,35.386368886791395,182.96891490435675,44.560347571273844,117.00844944601461
9.715274964892684,247.4627905238097,89.44160773285058,183.13809823450222,45.14993197577105,81.45611586924967
17.87391735825462,571.4776921524333,10.367761557154708,182.03986433569074,44.42530176837186,126.61371604463277
45.092200508804346,642.1440803020673,28.715325519741775,180.08341164965006,45.02302663391224,159.85964343565556
9.427147241113687,763.4840805600376,29.690315480607843,183.37722093861834,44.47833864436699,166.5898182749739
36.46008734909179,78.98924434627008,80.41533052723358,180.41350407838635,45.47991415225097,58.423865034353106
10.729074500746826,700.8500153088075,3.680654932716132,182.81143630232592,44.235001238078276,146.91001823072813
42.37484477629095,232.35584761272787,92.83642334031774,180.36017464638175,45.683969704077086,95.78124702684106
23.157962708812036,7.769641023950613,90.91627168895647,181.5504499090357,45.39270234076551,40.68012692047394
18.27868352219601,706.4525882050605,2.76411942265401,182.1647210813494,44.339983937644675,151.5299399178628
24.70411194376205,32.998075421219795,41.71137086665907,180.83258436869707,44.90475205316668,31.735724404597992
43.196501754816055,153.04235329459414,62.5349367890621,179.74837217766182,45.390493671751585,71.23773193256683
0.4961356557122598,380.0795061809539,9.730385445476298,183.15268507692548,44.17217052219212,79.45458172381117
18.643179354084605,541.8900102813869,58.644311669346024,182.53946007880307,44.93932939307224,135.56530335298842
46.939149468781885,774.637319511981,99.02367244717622,181.0837184199292,45.766042054305046,208.3767561734684
5.35979761992702,592.8779820325353,21.091445904306028,183.28892542762745,44.343606834389824,127.85490512685874
35.657307428379745,319.49785691284126,47.82963357045319,180.52111171275584,45.107704918705274,96.34785168944434
22.14579392472488,604.9092706994273,2.0826191242069414,181.63160361283377,44.40147529476999,132.94997139371227
49.33214571390249,832.9282141400959,51.04545687260414,180.37228767121687,45.30054519921169,206.83632612482108
37.24375747487633,339.6742854240381,14.696472934238336,179.9971699824342,44.78713707560342,91.23524914665099
45.437496895344836,343.8203942834346,29.30176775157308,179.4925169470771,45.06266890122093,100.54297548458085
35.75118264403104,863.91510242018,96.44041550661797,182.1774277958539,45.56042234258733,219.86403473051774
29.612040842675352,510.100335534928,54.57031547776743,181.48837470999337,45.06727481499182,133.46880509599347
20.99288624219747,127.3481201392741,2.70371795669877,180.82745596785514,44.43566714645776,37.046881326224145
47.91168983923873,501.823660555439,58.77092606555458,179.96182478614801,45.39026761390854,142.2225972103875
31.095781109135345,351.9476193004517,59.659546088982275,181.12543773222265,45.15754293912878,104.10671876496326
21.628745576989488,970.1347452220479,17.621633254643797,182.57246745087932,44.519711839142914,210.39942370042635
8.357588257608201,168.3712571051621,93.61522885317385,183.1571232289727,45.17994129100657,66.21113121159988
7.856894470734222,316.7060992082407,94.00010356679964,183.4877797154211,45.16221781440012,95.74351036239949
47.311700384222114,854.6265515012611,27.10937902532181,180.2781458395831,45.020050989309816,202.9842924477778
22.550065688993914,549.8306085559884,56.89623952417272,182.1979959109169,44.97999967071609,138.58218440819877
19.841744444026936,559.3760296926955,4.819593488499663,181.7770490936463,44.39901972642722,123.51253129564893
1.5036321359540583,18.721119279275,89.72452711413503,183.4077262071027,45.049488067623564,31.686904760415185
21.5169981027029,610.9182693820101,40.17438924485979,182.1874570130561,44.78545014262622,145.26622805850965
40.06276821537608,146.3208372387681,78.83961217615436,180.2135356194742,45.51209698609668,73.21867293787983
0.4555374589913119,590.7911628447423,28.129618816523028,183.79497884374575,44.341923657147824,127.09736576955902
16.689663791225417,248.07532591538774,65.8975503327718,182.23961266963883,45.012506785941866,78.00142680476347
39.45570159271018,752.2342785048104,82.1052158538373,181.46302120361094,45.479128862825576,195.07869253239747
2.549172077094358,173.39744820865377,11.202270554586901,182.6019257106302,44.23828889371921,39.58583535015226
43.53943338598272,843.1149679257184,5.417169188630733,180.29937653011194,44.73924122611706,192.2876388937064
48.19194000283733,873.5254523228604,39.83267529000189,180.40279111111784,45.16330907302631,211.02159246224826
28.446976519826812,474.944187322798,25.595444319071948,181.1477615028312,44.7530714782447,117.16161292465391
20.66006473060915,827.5628826220715,97.46692035778464,183.4118200409154,45.344621841663084,205.35678606077835
6.709938180769814,423.20416872247034,87.50096214660716,183.70524896494558,45.06739449547704,114.5199315168171
14.871097269190264,340.17925030727,35.80904987244292,182.18323156724367,44.66474809927617,86.4856263855479
38.326026401135415,528.5030049672989,40.73223489473212,180.60006999374582,45.055083667296834,137.35399489977544
22.156720178105243,332.0787273439377,68.6718368004655,181.96803696064913,45.11651396734962,98.36785766287527
6.048133198074391,413.4011992094286,58.470539783496676,183.3692346917538,44.7578758070407,103.51835336227782
41.434880034315526,943.849694705221,19.459625930246816,180.8523188404632,44.84291580133503,215.59580488771888
46.07739674919581,944.8733724775584,49.92844037219031,180.84971183304603,45.22878554435715,227.2632122646882
30.110143429558594,545.2784759569589,31.144616804749948,181.21114311210474,44.829145077898666,133.72502138086392
14.463786458903227,536.3633840880435,58.28513079638158,182.88168937372336,44.872476046691425,132.2627359274419
9.548337438209897,27.697653386497322,57.87620373570934,182.32670537905202,44.84165081414452,27.948570524124833
0.2688635308813747,461.54052681685255,31.433309069220705,183.607005206636,44.38553001141111,102.1449079148069
35.4754628206618,55.2311434805769,23.536354198167764,179.71979174022866,44.878662790812314,36.1143434832187
29.375778132949193,772.4195116512263,22.29393290536915,181.59311537542257,44.70482517668822,176.13097403405925
11.766194659272927,443.42302343943186,8.999250875688237,182.30032388266346,44.33026195370245,97.53843812801941
13.455623803702554,844.0174685535268,12.818822553233977,182.96900763752515,44.35749387366605,179.64863637391147
19.92766809407956,282.3457459327767,49.936778899076494,181.82249950330095,44.893435254030436,81.68562627332956
15.12535105443903,7.785631287621664,9.116310893612688,181.1837921551395,44.42398845642422,12.124726821895907
40.710517817798156,327.47518657782604,77.19696313259665,180.48245864403154,45.4877737513894,109.28084317039018
12.810555423212321,953.164459808792,75.14488149421862,184.0350811322361,44.982175988160364,219.85563355473846
39.10716424729353,507.8906487611614,13.324787536688243,180.140954254244,44.78536259850276,125.39885981633674
48.5035610888222,907.666063084928,87.69174110355735,181.05767773246907,45.65999755609525,232.36489316530833
7.914194553103266,160.12448154981328,77.94245418682988,182.97744650753322,45.01180903195545,59.63773090713491
49.73413792530121,507.2354688686068,50.86696145105497,179.71449789847324,45.33573419940972,141.84463713798573
24.63357687017904,424.1193578091983,52.79883845586748,181.7273139633976,44.98127343839527,113.25200139452966
1.0234681888669106,360.484892399201,23.95651603838651,183.25345591727856,44.32925592222707,80.06757935355142
10.989131489262672,559.1858852464322,23.270400900608003,182.77135275936033,44.45509703949678,124.58454461093851
22.818626700202444,962.5895571962672,11.261371156861477,182.3744068722244,44.4727449845408,207.57695603325413
47.09697183062424,220.27853812582487,37.17596404956463,179.2164276206008,45.18114396218618,79.0265614708916
20.533012675434865,496.9110126822277,82.99822139165029,182.60575514172075,45.22436690367625,134.82122978060715
25.12403314615194,6.19126691500016,25.37088669561365,180.53508725802348,44.74462304670183,21.68156029811179
20.189623002027684,187.13040863692797,76.58683195212882,181.96177118932656,45.18220205640748,70.7692689893404
37.3352438548604,666.6214012181307,35.69736368419861,180.88334589887847,44.97478836311725,162.97194419894095
49.886380063414244,699.7595164418024,91.02919589234753,180.5859245368072,45.73532566917461,192.47590866364692
35.00483765546964,355.2657012631335,32.02978750149287,180.44161559442222,44.930895618915855,98.4347987376417
3.292973804503535,214.6542045789862,95.38122711384013,183.70122728745454,45.116675143643775,73.46563052977598
46.5306281471095,884.1785070903774,7.360601056053495,180.1469305539081,44.801014440775184,202.5789447678815
46.089133547994365,353.26258117676446,16.66747982410296,179.29206986567291,44.940975737110996,98.9665009779209
32.16213132327802,838.1285993694217,7.968805254342993,181.29564705137793,44.59281350613432,186.3679083858897
49.99117492093513,98.40303215663549,7.187993133232961,178.35026403457388,44.92652102337887,47.10079513784608
42.20268717065655,765.0230642382041,35.688537541459056,180.65465702950553,45.039499538302,185.08325135151276
14.387168582364108,593.1550823317621,49.542700812354724,182.88394351655703,44.77546361365752,140.95984587198473
0.0721044961673023,866.8230620201577,49.49604651352026,184.62937670978843,44.530955478510805,188.5231698938379
23.948463600139526,375.86360198668723,27.105011636913602,181.36293663844097,44.709572063852036,95.5492377692475
19.782753708939975,121.73420077783759,20.438841345888072,181.1486617300434,44.601266492298784,40.64022060851877
16.843672680845266,441.0567138004541,19.738436862573405,181.99993857308303,44.518942842313834,102.82574798354321
47.46457434506161,405.5400859737156,75.1264377080909,180.0271004466768,45.56182079417091,127.64938642173625
42.24069966528416,619.514379375307,68.79999800238139,180.800389665417,45.39648278433574,165.93481846365194
2.626765022523092,658.9818480814013,53.05148508239923,184.06034729419605,44.62638258472702,149.29851076472514
12.56466208145457,919.8406823929394,89.18104084876045,184.17334419568274,45.12682092636359,217.2792067599915
38.164163370889085,705.2056755690534,46.32080460848294,181.02287468045836,45.09366980105698,174.29066839608257
21.668331956726966,154.75943783670488,41.796197987072134,181.32548354871565,44.847831185531334,54.595934087746066
42.88099386252447,214.4072764629925,60.92747125128483,179.87167466210286,45.36323150254654,82.87079173691353
25.552837009862245,560.2219780239741,28.254553141273387,181.5921290383738,44.72840614760376,133.5682289934415
9.94086210979363,397.83477013679504,67.6819408314727,183.1253102932974,44.91395567117082,105.11492055333335
0.9877177330570974,921.6584514950929,65.6369338660163,184.86354870537764,44.70670223351697,204.79090627852423
3.9577377476002984,582.3131837446774,20.796078686694873,183.38486866702306,44.32019697570277,124.95235449136248
10.663253123518219,674.8273189853786,59.35868896062516,183.4845730675074,44.81255104430886,158.37780672217843
21.125229749637402,740.8574309910938,63.30100119076284,182.76663159078146,45.00643320140093,177.99718092825975
45.60886957873701,950.1150770098681,18.62330064251312,180.49656229742843,44.89724721120258,218.6847314408156
49.13804182490245,379.0271806473242,52.54472995333707,179.5425813382992,45.35618231527317,116.40813097388609
29.61817736023778,550.2177491786967,53.35039971175306,181.5486436290682,45.050938538387726,141.12940895008998
24.268890473292977,452.7117316993693,68.41850434798293,182.01420875729738,45.13461624906255,123.47462632217068
13.141960237317257,490.9960379946654,1.2404393917296308,182.17346788651278,44.266424749514215,105.41302585249615
44.415950685385766,783.1747913285375,58.22427492992608,180.79027022250523,45.30465963333636,196.58161567686722
14.483480440861468,497.4836809420081,60.3858644415024,182.83291694340383,44.898201840928984,125.12686506190835
9.56426800985229,423.4562680749442,59.52870441361061,183.10136195463275,44.82142858661401,107.60474316312609
31.921503072938346,707.6821173879282,75.95200734706566,181.94308095857718,45.3049293931095,180.5553301579192
40.45347352852898,372.06890438771643,28.694499671679164,179.9647689018171,44.97778663130326,103.51878788547602
29.33332159204155,103.89405047478128,83.96412709883053,181.1161433754193,45.405711900120465,60.906636587802076
21.678996631106628,330.3315242947611,0.2829912561309045,181.12470622685103,44.40180584787353,77.26062886926748
26.07259302383005,259.9909914667808,48.72421553975794,181.2387748593433,44.97661206987574,79.9229514661978
38.91872334583948,975.4425349241172,8.924847596647911,180.99204567049185,44.69259055864208,217.49570016352504
38.65793554006817,956.0387437722011,91.16277294111124,182.0365696447993,45.541348923363415,238.15866767429895
27.486907045755988,350.7487648408525,16.197222525864564,180.8719632797946,44.65299491520149,89.02255120191813
14.73383240886849,655.7746927021337,10.303529095930664,182.46831641434423,44.368805697990325,141.88411940145042
34.88647528763288,501.08648977528605,40.603493204772555,180.84025549402162,45.00396169982721,130.11243173919908
45.659536742259284,343.3986012039175,71.1095180193931,180.01121033684348,45.498662299286856,113.11335255266657
0.055121069130420475,519.0506526917725,69.28063412921806,184.2224330490082,44.76840971927733,124.8956405641727
11.91415106914655,545.1652010391955,91.59122733344131,183.5454872131346,45.17741129650021,142.7413842522509
2.143397075335268,928.3001899822025,83.41610053976426,185.00638478053503,44.90763070007812,212.0313883422179
21.05840815839924,839.7124892410644,37.238481454809815,182.62518194931835,44.7263722771366,189.91532429035883
40.440625832412906,425.12597523469185,52.942788894521364,180.37936923195986,45.22344427163023,121.39917088927648
24.102335366493723,920.2947310794474,2.582687330379796,182.07219183686493,44.4065175833864,197.15580532525368
27.567537458199727,646.0999945517692,83.10210425767487,182.29005727385,45.31843338091142,168.20732584079178
28.525113372447397,377.82695296366285,20.788865642605746,180.8939626529806,44.7137472933401,96.3349284289777
37.73396030855828,865.6816559005567,58.2277781249648,181.51906211641105,45.19508311058569,209.7435540002173
27.752239166114475,81.76466130957249,97.14157109535422,181.37887139877193,45.52007155522877,59.64394218808748
5.229619468095326,673.9978769657012,49.015107314881476,183.81441545987727,44.6228416119869,152.3919774203361
38.40213636760213,323.16494349911017,7.651440255545783,179.77588824622669,44.73345609034618,86.39873176071382
17.927906218228394,408.0900836867296,25.78240041280996,181.92219898169645,44.601122060265645,98.58781441340537
3.8048510363808132,526.6711896848511,15.528909061253959,183.22398874400344,44.26865164297435,112.16709746556675
18.58374765180482,346.39443047118834,52.20988645537442,182.0888453000595,44.89040434802655,94.50559551074862
28.10265425002748,416.48853623614514,31.658565589526155,181.14382064985782,44.81610803985535,107.11738008583022
23.89375701632046,998.682987341143,93.47835024544658,183.41025823411528,45.33636824094879,240.00106404473857
34.08358908047088,911.5283181968493,83.82718770651255,182.24837217914182,45.3999970397824,224.76866285781753
38.167831976609314,705.6557448869512,88.15307848093286,181.56222034962596,45.52650789955412,186.93360374612337
3.2670116729504595,164.80630994645728,78.95696333466263,183.39683951985828,44.951074395654864,58.555155814476855
2.901551467947483,578.7737438031346,31.309913506637454,183.60385563850934,44.413228049379995,126.87092885832914
41.16262653571356,403.3042379639137,31.783677243397655,180.00348293726236,45.01758669508176,111.04730268998627
29.134610283116867,975.1946749940763,86.98985379140076,182.83372810638664,45.35129323428626,235.97673259236862
20.76907045293659,349.3639904190419,81.51757070774036,182.28511743423778,45.22664696541974,104.98534293396395
24.058815623816216,634.6439603257148,79.23066487584084,182.51838930590003,45.22601844894038,163.00036976600705
47.626155892774236,661.4370356846036,63.985422197434836,180.3577966685175,45.42472154545778,175.56731898229762
25.464312082914237,237.43479126731737,15.725349377251918,180.82274871254194,44.6280589273824,65.2067979746636
15.784610288576872,608.9135670441042,58.154034320467844,182.90540977615814,44.884352776193005,147.3939029645781
8.76049789232119,738.1777071857243,99.50804174179487,184.28522247321519,45.19296729608593,182.14287406290921
29.46063058540786,323.96352997784186,89.09440723044662,181.5910201366782,45.439844913160236,106.5238141673694
7.046811537491537,17.004569834764727,77.01383967792994,182.76672105325756,45.00257275148792,30.30124350563422
33.75708517570728,204.6965712525407,61.27802397647885,180.63788967469313,45.228802549188224,76.47235952607866
23.03114293427472,14.113092633648128,52.226267184103826,181.0750635177315,44.98985561610519,30.277124923848344
25.701556983635143,466.93219997059344,64.5001264658809,181.86834662998592,45.11454709359626,125.85935386651772
34.05220803409279,645.4904352271305,1.6030009693359104,180.68465578418224,44.57402265769451,146.87492405437274
16.829185877904994,718.1979192075847,82.0615566103175,183.3324255704005,45.13725483146061,176.9462506987979
24.21792645377939,161.04513235778327,40.09843981560448,181.0975784120727,44.86850450551046,56.61835623055097
38.01969887531978,42.375500370314676,65.86627069696281,180.02291909637003,45.35661129110497,47.5155668624905
45.14364403866028,550.8027475688936,35.56213044024508,179.99300638992466,45.10332141012305,143.6712103143925
36.23966620581881,325.15812117928857,43.4549048829785,180.42575988740887,45.07077442505908,96.45849611239828
28.411081668039888,201.73765081967466,71.50939457814722,181.22118352267879,45.25351237779265,76.27761757967748
30.240268095214173,616.371032214747,14.626143135391711,181.1228348083374,44.65346826185696,143.05261320250597
43.86962973030863,886.9258847297742,9.472668686894858,180.40692515789436,44.782073554299956,202.43176348944385
14.599210366624199,632.3300343703132,96.72510790517028,183.54823092125017,45.263156285714025,163.05721897241847
35.14483446676116,930.8559589646278,78.76976196486652,182.12934032825254,45.362000207219936,227.64739095650856
1.3363682367249996,545.9880912272135,4.62829117405329,183.33151585420407,44.11643250848971,111.52585409689236
18.23342792453631,788.8114940425517,72.866697553309,183.22857778951274,45.056806214166464,189.0123642269889
49.25173288027353,980.3057938849087,44.095691301488586,180.57070843297498,45.21342526733018,234.18673016653244
1.182097400860399,611.5709209443473,42.43231324440091,183.95669543031931,44.499003853935086,135.9078815657581
28.35366944578003,895.6604921384403,93.84734004182113,182.8371575687277,45.41789878154448,221.73680811825605
1.2257759480746921,397.9264636514645,62.73462279724459,183.80702238906272,44.73000828143069,99.29183458245562
33.7747250668584,780.3321586307717,2.4908972623038927,180.97697147412796,44.56618446244338,173.97117277867355
17.542360789892243,323.410756683957,18.479572909805754,181.6996193391102,44.52772655136577,79.26795867712119
15.295110750767227,414.15504242411896,10.692839136677623,181.96455111609922,44.404316224770504,93.95718878477636
43.240799695876184,521.8757042085133,13.592578011177148,179.8175914486997,44.849770551354965,130.34283122554527
1.060135297803566,263.8309574999348,65.52108890420195,183.60134880750877,44.76904331267262,73.22572525558233
29.68716993905902,462.2881806196847,69.56254830731955,181.58387005546416,45.22807696983636,128.44202560965746
47.68113104709516,933.8543970631248,93.18425565621286,181.24869316854992,45.70181373348476,238.8393739536717
3.8022986881344423,708.3716258587623,68.13539413713788,184.24829353211015,44.795669163886515,164.28993238882083
34.38435578421773,260.3386873002166,97.77446756467135,181.16043761631332,45.61069294851527,98.86463744506707
1.2969584773757759,270.93612008801637,84.4142665132666,183.83799190390783,44.96745785361811,80.43375611788244
7.492928141417021,741.2132938623978,8.046313149450746,183.22137593039844,44.22704647079898,154.67469225689516
28.57495267212233,711.9037523641166,18.14681153492187,181.49277476785957,44.655461637541855,162.38307396740385
22.470595635756258,640.9692412053379,33.0730335387782,182.07175465070398,44.72364792483966,149.62257517107946
16.554890744681362,546.680098015679,3.9332076019781392,182.02249140297243,44.34098740664746,119.06413172228616
21.751039753579292,635.0885403242327,62.08609470320451,182.49576085681446,45.01343433424566,156.79157898212276
10.737021167648642,385.32993608650776,69.7600372196128,183.06014633201923,44.94877123042059,103.63546665580266
0.12684798408634235,985.6119366504092,92.82884693595844,185.4093605647733,44.968865091173114,225.30981249365942
38.213158779882555,332.6715152632805,41.59137212520492,180.2473254425185,45.080840674083085,98.38870308694963
24.369449579704295,226.273582392007,37.55133477099314,181.1762087495928,44.83826742617304,68.97569444315357
16.56678740862852,950.7075204406291,82.05103819749482,183.79813801674234,45.111080817477266,223.31422955134
25.223521118102347,705.8724894553483,86.74444941325689,182.6514058084287,45.31474168499028,180.08287416327622
10.020843763777897,240.41120504615643,10.488220614850263,182.0815979002966,44.338350743677815,56.5098873749631
7.114194092430432,826.203013884241,63.82737760879158,184.13430514229162,44.79035937490796,188.21962812959285
17.6431851779264,187.7587857718317,90.47723781130823,182.35963362947516,45.28707394289463,73.78945486823747
38.135195691954586,743.9125664241427,25.50051547862786,180.83100207908575,44.874133996244566,175.7708450444656
1.7142237633637758,848.381678976261,9.644462049260117,183.94049457634992,44.145387601966384,173.6990175614922
30.64810795215238,313.77969994815123,66.42301831384263,181.1780452137905,45.22432596104117,98.27852615699521
22.12443684051189,663.6472296072038,37.575152483728836,182.20259163222042,44.76280466360406,155.3359382877747
42.77629868534517,188.5451383808451,24.610714839645432,179.36354590562016,44.98833375183133,66.74973168414466
24.244767265358075,986.6069182290768,21.86529198850209,182.43483373381906,44.60190407088671,216.27499351692035
2.0744447491806484,350.4546613815825,7.60595970122806,182.9338591327068,44.177042776040416,73.68123050596012
47.79700692897185,764.6685524330776,53.35836254459153,180.40317817079753,45.30757121269313,193.1107410350749
29.079349649737235,165.47015120175058,52.62918765944518,180.85169557268486,45.07178651266542,63.693456631650484
22.007071930752563,277.82937307244305,28.664180416937167,181.3620773262362,44.70543726387348,75.43943765680014
45.661577574938626,911.867944265695,53.472342916919715,180.8679723693122,45.26225194433817,221.517472991942
0.35191869683601773,723.618213051364,20.9534634542896,183.9647194188578,44.25348890454605,151.45811269220553
9.249180190037276,948.0043026957628,97.82214259959869,184.6218704949425,45.16305223453091,223.84704138901458
17.379049815562624,49.387884649497835,10.540744166425586,181.08875479579822,44.469106904691046,21.999352056213976
30.856720949016324,237.5161871930359,88.62164625113053,181.30068608488986,45.464424016735926,89.79032132257302
1.6454847476188583,448.60285792200835,27.986049734624807,183.42021159955715,44.372059339869125,99.21129320887788
6.022101889052445,559.2650731406511,91.15597561067766,184.07062107642787,45.08182043966424,142.4850925178155
25.159997507326803,769.2572670073024,99.67765597339108,182.94429651533045,45.44157369887302,196.60857639105413
27.9649474225241,299.1942385650819,0.5597209073786247,180.53135529412728,44.50337361520208,74.25877579901663
21.95766244573809,959.7471476090278,24.359707703320844,182.61131744056215,44.595424570931456,210.507975222253
11.888917125705428,632.7599505811895,41.080338167820955,183.06411138907836,44.646093270854145,145.09290642736764
16.151583042448898,570.3329830188563,67.23546776740704,182.91742235230853,44.98756704899165,142.5859210116681
2.5272064217681023,410.5070464152419,16.48213504372856,183.12399063687187,44.27007848364201,88.58131715465521
38.86398933896518,605.2304292238891,31.243123788874982,180.5781703924202,44.95781485144258,150.12151145101814
34.968806686261125,244.38774912605155,36.296303537432294,180.28819892769528,44.98501483725836,77.5211024581729
5.799816725917667,438.2148660004834,18.279424693718948,182.9201273424782,44.33589384099464,96.29830088619572
40.92448913159026,830.9384356366949,13.90655535347073,180.6091121886119,44.788402367598266,191.09208421609893
25.200646422189195,125.10840458928362,68.14893653390634,181.30630034664568,45.17711378772861,58.33834561704554
2.5789383300713284,922.6653885982412,72.86510283387545,184.8224969635579,44.80563205008235,207.95651149591004
16.273076429871413,512.2124422221187,3.7990400186052153,181.97913047615575,44.3385779918369,111.98939495140084
48.32962845949923,482.173581528649,49.001941710991346,179.76278664670514,45.2974223108448,135.5704706800452
16.519769627411524,613.8268269793216,0.9388731685534113,182.1149803110975,44.30309790768405,131.5776333362625
13.212973798272598,858.5956717935223,10.039782556603416,182.9817648760531,44.323660278257144,181.60918511025415
33.18496776382474,372.1326015981632,1.6976042238384004,180.2387259439091,44.58773676960291,91.79769966817969
6.607533899152412,785.7141074880765,67.82369552247366,184.15188952468503,44.82783333816099,181.0675046601345
28.049814465189293,352.6085338028717,63.464116546026276,181.43617286209576,45.1504479288612,103.85758602569678
43.09239012727732,875.9110536522562,29.843681385493028,180.71476315486194,44.982052142848424,205.95218907717813
49.86300462673103,950.8657465124534,64.5790695533839,180.72611907032694,45.43746542052836,234.74997353178247
27.893163018364458,710.8822243132289,30.147961894393948,181.70370419360955,44.769345402097755,165.43865733514386
25.682795965334105,35.90386121473388,21.49228508516351,180.49401252853204,44.71018351193835,26.739770130715538
2.3880891960900708,895.6334210984328,12.367189157450609,184.008050505518,44.17933844182354,184.30325229235572
22.36959116334952,478.3407626682638,37.12419336664776,181.8224290601614,44.77946104516653,118.26158747647236
28.31609813029372,316.13070209496317,67.96658996069475,181.40182864314835,45.20455189025955,98.04597740477169
13.353679270475748,966.724652965521,94.16955291742282,184.25953510145374,45.18600403352316,228.5472676467372
6.650193262934478,661.7707148177486,32.860781334724734,183.46155084438723,44.47849711409449,145.8098925405069
46.03594657019707,647.5180998713621,98.14713953677916,180.9072411136597,45.75528034851084,182.2381529222153
17.595972876684872,225.0115647657418,57.06753995794751,182.00439611441047,44.93713972769865,71.19244005444502
